"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneSymbol"
"ENSG00000179407",0,NA,NA,NA,NA,NA,"DNAJB8"
"ENSG00000179409",5537.7247359101,0.204206303089451,0.0687311756880208,2.97108700739193,0.00296747696278927,0.0309985157698302,"GEMIN4"
"ENSG00000179412",0,NA,NA,NA,NA,NA,"HNRNPCL4"
"ENSG00000179431",4249.37312935388,0.117625500120768,0.0777429775610758,1.51300482449827,0.130278433382467,0.41325683972945,"FJX1"
"ENSG00000179443",0,NA,NA,NA,NA,NA,"OR13C6P"
"ENSG00000179454",532.243141638121,-0.181392762079116,0.178453425206798,-1.01647117094509,0.309405069099811,0.649534833948586,"KLHL28"
"ENSG00000179455",225.872786459588,0.0669882131399563,0.191100113624944,0.350539891731453,0.72593355762649,0.911688297736795,"MKRN3"
"ENSG00000179456",2212.47392475599,0.0726004634744095,0.0873022743686215,0.831598764172675,0.405635459897885,0.731897684017526,"ZBTB18"
"ENSG00000179460",0,NA,NA,NA,NA,NA,"EEF1A1P27"
"ENSG00000179468",0.16712731438004,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"OR9A2"
"ENSG00000179476",65.7330226071854,-0.217974423051666,0.353065883524806,-0.617376057056362,0.53698671078077,0.823467324786303,"C14orf28"
"ENSG00000179477",2.70707937154574,1.06955790512154,2.07410503696753,0.515672006025933,0.606083509654257,NA,"ALOX12B"
"ENSG00000179520",0.590123122727048,-2.61531415704677,3.97731406744333,-0.657557867620933,0.510822275229945,NA,"SLC17A8"
"ENSG00000179526",1310.53172154561,-0.248613391925671,0.0921297400002322,-2.69851398609227,0.00696498111808225,0.0587804081991317,"SHARPIN"
"ENSG00000179528",73.557425091516,0.363204803538451,0.438998067387655,0.827349436182654,0.408039031074486,0.733145863406631,"LBX2"
"ENSG00000179532",1185.30144299069,0.326643247315807,0.14517948323437,2.2499270560737,0.0244535761197368,0.14293513750333,"DNHD1"
"ENSG00000179542",47.6763669173474,5.04565940600223,0.610490605435584,8.2649255550823,1.39781946675492e-16,1.79130014342018e-14,"SLITRK4"
"ENSG00000179546",30.2726812507601,-1.35287234692221,0.509028804928448,-2.65775204433151,0.00786637452239378,0.0641409044849493,"HTR1D"
"ENSG00000179562",633.77175883323,-0.0767274939971528,0.123115633106842,-0.623214875811648,0.533143327470635,0.821443496599885,"GCC1"
"ENSG00000179564",0.478731096560825,-0.759670708610407,3.96504453764489,-0.19159197365829,0.848061830134839,NA,"LSMEM2"
"ENSG00000179571",0.312700024687303,0.178275324365612,4.0804728567969,0.0436898689495402,0.965151614914093,NA,"NBPF17P"
"ENSG00000179580",0.617365277299536,1.31261278125434,4.00763483869482,0.327528039376417,0.743268539047356,NA,"RNF151"
"ENSG00000179583",327.317754733625,-0.744444354477255,0.188102838182241,-3.95764551811818,7.56921754756513e-05,0.00155738325646805,"CIITA"
"ENSG00000179588",123.978773211523,-0.350931933614019,0.332380677189941,-1.0558132818698,0.291053528932297,0.628902839003337,"ZFPM1"
"ENSG00000179593",1.05360031220412,2.21221667139106,2.69948911142088,0.819494571040024,0.41250429813631,NA,"ALOX15B"
"ENSG00000179598",644.711442389003,0.221447031394126,0.12271468665971,1.80456828291632,0.0711422650174699,0.286608211008599,"PLD6"
"ENSG00000179600",0,NA,NA,NA,NA,NA,"GPHB5"
"ENSG00000179603",9.81593213724332,0.833514302470552,1.05489775714188,0.790137524539685,0.429447457319544,0.750242310849676,"GRM8"
"ENSG00000179604",2610.53663305183,0.146424225745488,0.0812155963761313,1.80290772067176,0.071402708281816,0.287268232709247,"CDC42EP4"
"ENSG00000179611",0,NA,NA,NA,NA,NA,"DGKZP1"
"ENSG00000179615",2.84971555283132,-1.68372317380473,2.11907216159731,-0.794556789673256,0.426871362133414,NA,"OR2AP1"
"ENSG00000179626",0.334090506988753,0.132065221336777,4.0804728567969,0.0323651757949557,0.974180833620152,NA,"OR6C4"
"ENSG00000179627",85.22330918515,-0.334049774066924,0.367055574403361,-0.910079555691023,0.362780555533501,0.696893638589814,"ZBTB42"
"ENSG00000179630",352.252679488201,0.0873888312108286,0.195769863753447,0.446385513762661,0.655318795080465,0.881066781489845,"LACC1"
"ENSG00000179632",3361.63506974951,-0.143017173068287,0.079716267616343,-1.79407763741019,0.072800777832364,0.290685147012199,"MAF1"
"ENSG00000179636",0,NA,NA,NA,NA,NA,"TPPP2"
"ENSG00000179639",0,NA,NA,NA,NA,NA,"FCER1A"
"ENSG00000179673",1.3990988265244,0.768495057021914,2.21939389708722,0.346263481228142,0.729144710748113,NA,"RPRML"
"ENSG00000179674",3.81097538053057,1.68032698454931,1.45543191196532,1.15452119108774,0.248286555783706,NA,"ARL14"
"ENSG00000179695",0,NA,NA,NA,NA,NA,"OR6C2"
"ENSG00000179698",145.408464894343,-0.246079262233762,0.26543831726894,-0.927067594330913,0.353891440045655,0.689192675211563,"WDR97"
"ENSG00000179709",1.05457911763282,2.39201247217654,2.96323892301481,0.807229026859198,0.41953454529668,NA,"NLRP8"
"ENSG00000179715",26.6343874729542,-1.0271147720644,0.597103096887059,-1.72016319697414,0.0854027807859304,0.320925992740721,"PCED1B"
"ENSG00000179750",410.598759933418,-0.225258986588015,0.139583455210738,-1.61379431572264,0.106572047929034,0.365380257013909,"APOBEC3B"
"ENSG00000179751",0,NA,NA,NA,NA,NA,"SYCN"
"ENSG00000179761",15.1490382105453,-0.257957964532873,0.873733401303677,-0.295236469325746,0.767813244465558,0.927866824663582,"PIPOX"
"ENSG00000179766",0,NA,NA,NA,NA,NA,"ATP8B5P"
"ENSG00000179772",0.161027932382864,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"FOXS1"
"ENSG00000179774",0.49342130825708,2.50642614291053,4.00000788830134,0.626605300014774,0.53091799329936,NA,"ATOH7"
"ENSG00000179776",1.83455244980712,-0.1354643499086,2.14826932679223,-0.0630574333577038,0.949720770065945,NA,"CDH5"
"ENSG00000179796",3.83284372780217,-2.30509061816075,1.56751008164755,-1.47054277044136,0.141414810777261,NA,"LRRC3B"
"ENSG00000179799",0.39327659825385,2.14986391374505,4.02574568488183,0.534028744492874,0.593321647010823,NA,"OR7E22P"
"ENSG00000179813",0.852123525351994,3.289308871423,3.13626878717332,1.04879686488466,0.294271620717433,NA,"FAM216B"
"ENSG00000179817",35.0635681043348,0.889706662884681,0.510592445769284,1.74249868022274,0.0814212221958476,0.31106347212146,"MRGPRX4"
"ENSG00000179820",3795.67852801238,0.0470046151145307,0.0749157945029522,0.627432645230485,0.530375674362216,0.819428906421594,"MYADM"
"ENSG00000179826",22.273578577543,-0.135798492997237,0.572996007503247,-0.236997276104873,0.812658903423723,0.945448178766137,"MRGPRX3"
"ENSG00000179832",2002.41981500887,0.0260244489261125,0.106280352555255,0.244866038740156,0.80656015843772,0.942829034613503,"MROH1"
"ENSG00000179833",5864.52980629612,-0.167790351232127,0.0705352864823733,-2.37881434385409,0.0173684211694039,0.114118310267278,"SERTAD2"
"ENSG00000179841",279.971692097629,0.199144136420886,0.182160905055215,1.0932320321999,0.274291936267711,0.612948134389261,"AKAP5"
"ENSG00000179846",2.35037594955876,0.916961266086756,1.64338559269856,0.557970856116025,0.576864285366736,NA,"NKPD1"
"ENSG00000179855",0,NA,NA,NA,NA,NA,"GIPC3"
"ENSG00000179859",233.633013521114,-0.341182066096267,0.204489207219217,-1.66846001672113,0.0952244427558325,0.343116349923751,"RNF227"
"ENSG00000179862",17.3191961061677,0.591953194576179,0.666550337081277,0.888084757661743,0.374495161003074,0.707247613976592,"CITED4"
"ENSG00000179869",50.7173508565885,-0.405071978144214,0.442760310486118,-0.914878701976414,0.360255312140543,0.694357556263305,"ABCA13"
"ENSG00000179873",19.2025592115625,0.593056143673169,0.600871413347651,0.986993440691511,0.323645854193567,0.663389337226521,"NLRP11"
"ENSG00000179886",275.170527524695,-0.0782253406563256,3.0991871648251,-0.0252405990655102,0.979863053890168,0.994913890808023,"TIGD5"
"ENSG00000179889",705.394652404852,0.185937599708741,0.153112823470308,1.21438293341118,0.224601529454317,0.55598804376977,"PDXDC1"
"ENSG00000179899",204.60893996737,-0.358391927492115,0.21308121278216,-1.68194991389744,0.0925785525951017,0.336922169831234,"PHC1P1"
"ENSG00000179902",0,NA,NA,NA,NA,NA,"CFAP276"
"ENSG00000179909",20.4406773432972,0.154097891967435,0.680928905704907,0.226305405272686,0.820963894639711,0.948443294844656,"ZNF154"
"ENSG00000179912",267.169563829407,-0.133642013183339,0.24535303232854,-0.544692730776547,0.585964865212651,0.849205537073544,"R3HDM2"
"ENSG00000179913",135.043114776233,0.281554981547507,0.247400300713598,1.13805432222756,0.255097799936673,0.591541208741006,"B3GNT3"
"ENSG00000179914",0,NA,NA,NA,NA,NA,"ITLN1"
"ENSG00000179915",18.5581393053272,-1.84192262021823,0.728029346920457,-2.53001150023624,0.0114058788112997,0.0841862483691171,"NRXN1"
"ENSG00000179918",1679.82556098092,-0.0141139867992196,0.0962334319606891,-0.146664069977107,0.883397179863097,0.969306994524445,"SEPHS2"
"ENSG00000179919",0,NA,NA,NA,NA,NA,"OR10A7"
"ENSG00000179921",7.17266358513789,-0.30294666840193,1.10327937660373,-0.274587447954029,0.783633210869328,0.934036166575135,"GPBAR1"
"ENSG00000179922",187.89323661745,0.129125685392762,0.211657491030565,0.61006905432001,0.541816064920431,0.825427945044701,"ZNF784"
"ENSG00000179930",2.06526912784655,-0.591416202801155,1.87623168546707,-0.315214910494345,0.752598485280523,NA,"ZNF648"
"ENSG00000179933",1293.64626454117,-0.0892458679200451,0.105888984557039,-0.842824853721881,0.399326405776462,0.726855701569296,"C14orf119"
"ENSG00000179934",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"CCR8"
"ENSG00000179938",7.45193937849791,0.0973791478389185,1.02523928085758,0.0949818736534016,0.924329224550108,0.979569496776873,"GOLGA8J"
"ENSG00000179941",628.734813633426,-0.0574914598448205,0.1398554573169,-0.411077700847596,0.681015560512695,0.890590397168738,"BBS10"
"ENSG00000179943",565.504438966002,-0.0679825133644681,0.160610717934518,-0.423275073038308,0.672094578847914,0.886772539177123,"FIZ1"
"ENSG00000179950",2462.73774887056,-0.0495499971446575,0.107307911446486,-0.461755302817239,0.644256807387934,0.875158963378568,"PUF60"
"ENSG00000179954",14.8215675599783,-1.64692879937997,0.904106100316278,-1.82161009510259,0.0685141680803004,0.280140813308206,"SSC5D"
"ENSG00000179958",1911.53305406476,0.0874841337492364,0.0966084170933995,0.905553950487131,0.365171991919166,0.69878705445508,"DCTPP1"
"ENSG00000179965",176.575730269829,0.00699368422424682,0.22435169999125,0.0311728603996296,0.975131683655855,0.993817280449561,"ZNF771"
"ENSG00000179967",0.995644591732432,-0.958433610457053,2.50112519938598,-0.383200973182929,0.701570756503315,NA,"PPP1R14BP3"
"ENSG00000179981",502.477133916783,-0.0851668728449655,0.145807832444081,-0.584103552033997,0.559150645185636,0.834963802846676,"TSHZ1"
"ENSG00000179988",288.955706108273,0.103506167957443,0.165627389264323,0.624933885737089,0.532014451235,0.820480924272683,"PSTK"
"ENSG00000179994",0,NA,NA,NA,NA,NA,"SPDYE7P"
"ENSG00000179997",0,NA,NA,NA,NA,NA,"RPA3P1"
"ENSG00000180008",2806.0906004388,-0.167763097261292,0.0833178942056309,-2.01353021293658,0.0440588798129543,0.213387954925298,"SOCS4"
"ENSG00000180011",1490.48773704784,-0.320738693356746,0.116406962963464,-2.7553222349544,0.00586343568771631,0.0517916000482571,"PTGR3"
"ENSG00000180015",5.11647287958845,0.944870977905265,1.32518678966181,0.713009656658587,0.47583978163264,0.783595759969225,""
"ENSG00000180016",0,NA,NA,NA,NA,NA,"OR1E1"
"ENSG00000180019",0.328947538838053,1.92529726277623,4.04542575488633,0.475919564325395,0.634131683459025,NA,""
"ENSG00000180035",367.255675898947,0.220164333157057,0.165081266697881,1.3336724242611,0.182311235937726,0.499262218557377,"ZNF48"
"ENSG00000180042",0,NA,NA,NA,NA,NA,"OR1R1P"
"ENSG00000180043",0.533274257216504,1.13058350060899,4.02785423959366,0.280691264717425,0.778947209262453,NA,"GARIN5B"
"ENSG00000180044",35.2749328404983,0.582707436161765,0.4763815756184,1.22319473712925,0.221256152899346,0.550960150637386,"C3orf80"
"ENSG00000180053",0,NA,NA,NA,NA,NA,"NKX2-6"
"ENSG00000180061",2.21376527001521,1.83595739099586,2.4108118254835,0.761551512062807,0.446327723522848,NA,"TMEM150B"
"ENSG00000180068",0,NA,NA,NA,NA,NA,"OR3A4P"
"ENSG00000180071",1319.45373458839,0.0981390781561219,0.153115974620412,0.640946043673218,0.521557739438556,0.813528101338173,"ANKRD18A"
"ENSG00000180083",0,NA,NA,NA,NA,NA,"WFDC11"
"ENSG00000180089",227.670334148584,0.0437136132517542,0.200609930169344,0.217903536554016,0.827504271585388,0.950500019608834,"TMEM86B"
"ENSG00000180090",0,NA,NA,NA,NA,NA,"OR3A1"
"ENSG00000180096",4.54108423387446,-0.686696110718226,1.49803321584452,-0.458398454356767,0.646666201923153,0.876203590874254,"SEPTIN1"
"ENSG00000180098",391.198254545485,0.251371108750789,0.157529918976457,1.59570391697057,0.110554913707526,0.373527344942907,"TRNAU1AP"
"ENSG00000180104",1493.82490719472,0.128498259181854,0.103729682423402,1.23878003074716,0.215426971108246,0.542148438965007,"EXOC3"
"ENSG00000180113",9.16444195022919,3.21844240129158,1.34293268065683,2.39657761528108,0.0165489881936853,0.109977453185883,"TDRD6"
"ENSG00000180116",0.466962374846236,-2.27245190875517,3.9959982030408,-0.568681914577919,0.569572023375864,NA,"REDIC1"
"ENSG00000180138",0.39327659825385,2.14986391374505,4.02574568488183,0.534028744492874,0.593321647010823,NA,"CSNK1A1L"
"ENSG00000180150",0,NA,NA,NA,NA,NA,"HMGN2P9"
"ENSG00000180152",6.34495547967609,-0.966176129687375,1.07248789983127,-0.900873688028912,0.367655482509672,0.701476316277247,"XIAPP3"
"ENSG00000180155",0.16712731438004,-0.814047889434528,4.0804728567969,-0.199498420404527,0.841872878854384,NA,"LYNX1"
"ENSG00000180172",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"RPS12P23"
"ENSG00000180176",2.84774173369886,1.99936317386383,1.73270298778919,1.15389838186571,0.248541832669913,NA,"TH"
"ENSG00000180178",0,NA,NA,NA,NA,NA,"FAR2P1"
"ENSG00000180182",2447.21991028722,-0.0183024303795612,0.089919451532444,-0.203542504626571,0.838711027041978,0.953429338388714,"MED14"
"ENSG00000180189",0,NA,NA,NA,NA,NA,"HMGB1P14"
"ENSG00000180190",432.243295465085,-0.654471990131245,0.167345992178923,-3.91089133124561,9.19561407445816e-05,0.00182288208357864,"TDRP"
"ENSG00000180198",5289.8495418403,0.0638444453221599,0.0675019328062942,0.945816551732972,0.344242161869468,0.68155256743,"RCC1"
"ENSG00000180205",0,NA,NA,NA,NA,NA,"WFDC9"
"ENSG00000180209",0.677153875281629,-0.27188973028156,3.50392587704683,-0.0775957425534108,0.938149629121805,NA,"MYL11"
"ENSG00000180210",2.38237887460384,-3.32232161364814,2.28564102522461,-1.45356229477096,0.146067696925817,NA,"F2"
"ENSG00000180211",0.9474899453876,-3.29121421594463,3.39253821850069,-0.970133276022212,0.331980064280873,NA,""
"ENSG00000180219",0,NA,NA,NA,NA,NA,"GARIN6"
"ENSG00000180221",3.17445341636004,-1.5363777684839,1.88130934514953,-0.816653450664589,0.414126500103412,NA,"TPT1P10"
"ENSG00000180228",1277.20049323296,-0.0871888909879751,0.101028227969273,-0.863015146761683,0.388129139106158,0.718197883613495,"PRKRA"
"ENSG00000180229",45.8467389928103,0.372653503891003,0.410497134821758,0.907810243432789,0.363978485465479,0.697520753045044,"HERC2P3"
"ENSG00000180230",0,NA,NA,NA,NA,NA,"NACAP2"
"ENSG00000180233",272.509270501893,0.497245201526896,0.219803338963029,2.26222769805391,0.0236833388582622,0.14046878276903,"ZNRF2"
"ENSG00000180245",34.0900347047355,0.227729585529906,0.485923006685973,0.468653639355414,0.639317229919558,0.873700509581872,"RRH"
"ENSG00000180251",283.595564200104,0.19333855090254,0.282025228270173,0.685536368814944,0.493005519015706,0.795761660416604,"SLC9A4"
"ENSG00000180257",97.4939930559386,-0.151783932889651,0.300496074579105,-0.505111200212015,0.613480735173363,0.862434047244232,"ZNF816"
"ENSG00000180263",2135.43498377002,0.339672758429374,0.0799331669822269,4.24945953292329,2.14286915367828e-05,0.000529213891898543,"FGD6"
"ENSG00000180264",18.2113229281125,0.0131488963312148,0.711320714091856,0.0184851868794542,0.985251794705648,0.996394268242989,"ADGRD2"
"ENSG00000180269",0.166915416858831,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"GPR139"
"ENSG00000180279",0,NA,NA,NA,NA,NA,"TMEM277P"
"ENSG00000180284",0.164473769419027,1.10950546220796,4.0804728567969,0.271906100382421,0.785694220477372,NA,"CNEP1R1P1"
"ENSG00000180287",284.270536089664,-0.730847006816047,0.195283070210577,-3.7425005968411,0.00018219809996988,0.00324428235996695,"PLD5"
"ENSG00000180304",2020.6878863399,0.707490974714247,0.105648685973688,6.69663771199626,2.13269469352544e-11,1.56349577194263e-09,"OAZ2"
"ENSG00000180305",0,NA,NA,NA,NA,NA,"WFDC10A"
"ENSG00000180316",8.81196974346383,0.755310893125385,1.08754506374062,0.69450997324882,0.487362448535102,0.791793943244809,"PNPLA1"
"ENSG00000180318",0,NA,NA,NA,NA,NA,"ALX1"
"ENSG00000180329",1113.6795156001,-0.0835873138994296,0.114813869444942,-0.728024534871313,0.466598567486651,0.777550489285358,"CCDC43"
"ENSG00000180332",10.5435057111311,1.39817546932714,0.86948324781076,1.60805337290576,0.107823489911454,0.367888322496628,"KCTD4"
"ENSG00000180336",14.5360821671511,0.17028784690816,0.814154006362062,0.209159256820548,0.834323917281862,0.951416882971014,"MEIOC"
"ENSG00000180340",1793.64565784167,-0.0584112761592301,0.0969100051157158,-0.602737313752939,0.546683454467584,0.828346822591931,"FZD2"
"ENSG00000180346",1188.84853004557,-0.0295534210736052,0.1043491918524,-0.283216578384314,0.777010820694416,0.931348586448786,"TIGD2"
"ENSG00000180347",0.788667611824232,-1.37426029661512,3.29406963764947,-0.41719224175107,0.676537799450052,NA,"ITPRID1"
"ENSG00000180353",206.562849034996,0.526218788666239,0.253570018497201,2.07524056584019,0.0379642447217815,0.193144133431383,"HCLS1"
"ENSG00000180354",562.542249646652,-0.499829058631742,0.138223789017592,-3.61608564042567,0.000299091461432097,0.00494184115208871,"MTURN"
"ENSG00000180357",132.341519595134,0.696813918507838,0.288968088060147,2.41138709532106,0.0158919714287846,0.106965192309127,"ZNF609"
"ENSG00000180370",10361.583058381,0.0110622985420944,0.0865401047820411,0.127828578090537,0.89828463354094,0.973711011513047,"PAK2"
"ENSG00000180376",502.465919323725,0.0150070328842147,0.18691920365972,0.0802862016870909,0.936009632244557,0.982303118698746,"CCDC66"
"ENSG00000180383",0,NA,NA,NA,NA,NA,"DEFB124"
"ENSG00000180385",9.39824587029652,-1.4007680448184,0.905640520250423,-1.54671529541442,0.121931913178534,0.397922977136682,"EMC3-AS1"
"ENSG00000180389",0,NA,NA,NA,NA,NA,"ATP5F1EP2"
"ENSG00000180398",9953.79857315313,-0.22793048578886,0.0854875522792981,-2.66624180610744,0.00767045003241548,0.0629533909619576,"MCFD2"
"ENSG00000180409",0,NA,NA,NA,NA,NA,"OR10AA1P"
"ENSG00000180423",125.917830060165,-0.0933461810595422,0.272647469109374,-0.342369512412733,0.73207282924059,0.914108124588815,"HARBI1"
"ENSG00000180424",0,NA,NA,NA,NA,NA,"DEFB123"
"ENSG00000180425",112.7579558641,-0.336957047832887,0.327473383304441,-1.02896010794144,0.303498420968345,0.643754906227135,"C11orf71"
